gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13901547E+01,  0.77214400E+00,  0.17659472E+00,  0.10434801E+03,  0.24753049E+03,  0.15688018E+03,  0.47867679E-10,  0.74129608E-05,  0.12160239E-05,  0.65235288E+00,  0.16011048E+01,  0.85414282E+00,  0.70996462E+00,  0.50880907E+01,  0.52023286E+02,  0.37283435E+03,  0.33592974E-03,  0.24075016E-02,  0.13807598E+02,  0.14641015E+02,  0.98954662E+02,  0.11830823E+04,  0.12957282E+04,  0.84787746E+04,  0.76242842E-02, -0.10911194E+04,  0.54640821E-01, -0.19674051E+08, -0.67688628E+07, -0.73802843E+09,  0.38840622E+09,  0.28460810E+11,  0.18377986E+06,  0.38256937E-04,  0.41542423E-04,  0.92091251E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13759051E+01,  0.77476132E+00,  0.17659472E+00,  0.10434831E+03,  0.30000000E+03,  0.15697996E+03,  0.47971727E-10,  0.75232905E-05,  0.12182123E-05,  0.65236032E+00,  0.16004802E+01,  0.85537714E+00,  0.70947624E+00,  0.50845906E+01,  0.51910450E+02,  0.37202569E+03,  0.33100330E-03,  0.23721954E-02,  0.13762240E+02,  0.14738224E+02,  0.98629598E+02,  0.11808055E+04,  0.12944544E+04,  0.84624579E+04,  0.75121955E-02, -0.10874315E+04,  0.53837517E-01, -0.69819025E+09, -0.67428491E+07, -0.24355239E+13,  0.38813904E+09,  0.28399080E+11,  0.18108471E+06,  0.21189263E-03,  0.21203227E-04,  0.99934143E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.12322216E+03,  0.12322216E+03,  0.17780055E+00,  0.10434824E+03,  0.28728783E+03,  0.15676993E+03,  0.47876071E-10,  0.74078506E-05,  0.12140995E-05,  0.65233851E+00,  0.18736286E+01,  0.85375012E+00,  0.71082440E+00,  0.50942525E+01,  0.52014167E+02,  0.37276900E+03,  0.33616147E-03,  0.24091624E-02,  0.13816258E+02,  0.14665592E+02,  0.99016728E+02,  0.11828991E+04,  0.12956259E+04,  0.84774620E+04,  0.76295456E-02, -0.10908244E+04,  0.54678528E-01, -0.26528073E+08, -0.67714220E+07, -0.12612393E+11,  0.38887659E+09,  0.28455821E+11,  0.18390664E+06,  0.56066187E-03,  0.15841333E-02,  0.35392343E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23384869E+01,  0.77563356E+00,  0.17659472E+00,  0.10434824E+03,  0.29744081E+03,  0.15688083E+03,  0.47592690E-10,  0.35177818E-04,  0.12605514E-05,  0.65236047E+00,  0.17839317E+01,  0.85397979E+00,  0.70683324E+00,  0.50656491E+01,  0.52323875E+02,  0.37498858E+03,  0.70789892E-04,  0.50732865E-03,  0.13848638E+02,  0.13735777E+02,  0.99248789E+02,  0.11902346E+04,  0.12991205E+04,  0.85300327E+04,  0.13261993E-02, -0.11009522E+04,  0.95044486E-02, -0.82387362E+08, -0.68521967E+07, -0.19445644E+12,  0.38669311E+09,  0.28625255E+11,  0.38727612E+05,  0.18612785E-02,  0.76771746E-03,  0.24244316E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.11340987E+02,  0.77124863E+00,  0.17671530E+00,  0.10434803E+03,  0.29993923E+03,  0.15775529E+03,  0.48402016E-10,  0.15729067E-04,  0.12923359E-05,  0.65235663E+00,  0.19894731E+01,  0.89196328E+00,  0.70900047E+00,  0.50811809E+01,  0.51448972E+02,  0.36871842E+03,  0.15832051E-03,  0.11346328E-02,  0.13659590E+02,  0.14551266E+02,  0.97893940E+02,  0.11714744E+04,  0.12891976E+04,  0.83955847E+04,  0.98437947E-03, -0.10723117E+04,  0.70547347E-02, -0.98878547E+10, -0.14667917E+08, -0.47083713E+13,  0.38787875E+09,  0.28146615E+11,  0.86613713E+05,  0.13592189E-02,  0.32932165E-02,  0.41273292E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.79197585E+02,  0.79197585E+02,  0.18238273E+00,  0.10434789E+03,  0.28581241E+03,  0.15665176E+03,  0.47767596E-10,  0.77341741E-05,  0.12118781E-05,  0.65221294E+00,  0.19815730E+01,  0.86960788E+00,  0.70924828E+00,  0.50829570E+01,  0.52132286E+02,  0.37361552E+03,  0.32197801E-03,  0.23075140E-02,  0.13854337E+02,  0.14327661E+02,  0.99289632E+02,  0.11852837E+04,  0.12970387E+04,  0.84945516E+04,  0.74947137E-02, -0.10942718E+04,  0.53712230E-01, -0.26585162E+08, -0.67941163E+07, -0.10274685E+11,  0.38801433E+09,  0.28520441E+11,  0.17614717E+06,  0.43690058E-03,  0.16018608E-01,  0.27274565E-01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13713436E+01,  0.77251736E+00,  0.17737851E+00,  0.10434799E+03,  0.29987818E+03,  0.15693529E+03,  0.48157943E-10,  0.49185638E-04,  0.12864770E-05,  0.65236312E+00,  0.19553547E+01,  0.85716596E+00,  0.70598801E+00,  0.50595916E+01,  0.51709725E+02,  0.37058716E+03,  0.50629291E-04,  0.36284403E-03,  0.13659925E+02,  0.14398590E+02,  0.97896342E+02,  0.11767479E+04,  0.12921774E+04,  0.84333784E+04,  0.11793397E-02, -0.10808415E+04,  0.84519524E-02, -0.17978541E+10, -0.70290617E+07, -0.20173676E+13,  0.38623070E+09,  0.28289267E+11,  0.27698185E+05,  0.61418660E-03,  0.33882111E-03,  0.18127164E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23964001E+02,  0.18724397E+02,  0.17792114E+00,  0.10434833E+03,  0.29999415E+03,  0.15735083E+03,  0.48306800E-10,  0.24794286E-04,  0.12886173E-05,  0.65232582E+00,  0.19529564E+01,  0.88080338E+00,  0.70619373E+00,  0.50610659E+01,  0.51550381E+02,  0.36944520E+03,  0.10043580E-03,  0.71979144E-03,  0.13609274E+02,  0.14244732E+02,  0.97533341E+02,  0.11735247E+04,  0.12903518E+04,  0.84102785E+04,  0.23397724E-02, -0.10755969E+04,  0.16768405E-01, -0.15790669E+10, -0.88181449E+07, -0.31481982E+13,  0.38634325E+09,  0.28202094E+11,  0.54946243E+05,  0.71343601E-03,  0.23302013E-02,  0.30616926E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.59042403E+02,  0.59042403E+02,  0.18322682E+00,  0.10434915E+03,  0.29362523E+03,  0.15660905E+03,  0.47768337E-10,  0.88027468E-05,  0.12163439E-05,  0.65219337E+00,  0.21257629E+01,  0.86897482E+00,  0.71158057E+00,  0.50996717E+01,  0.52131477E+02,  0.37360972E+03,  0.28289283E-03,  0.20274030E-02,  0.13894017E+02,  0.14395158E+02,  0.99574005E+02,  0.11854527E+04,  0.12968730E+04,  0.84957628E+04,  0.65910443E-02, -0.10946103E+04,  0.47235919E-01, -0.48615559E+08, -0.67926770E+07, -0.44473180E+11,  0.38929027E+09,  0.28519999E+11,  0.15476452E+06,  0.44653671E-03,  0.70601168E-02,  0.63247780E-01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.34792260E+01,  0.77270000E+00,  0.17792114E+00,  0.10434802E+03,  0.29999994E+03,  0.15724769E+03,  0.48313999E-10,  0.33118970E-04,  0.12921354E-05,  0.65236368E+00,  0.19669285E+01,  0.87499456E+00,  0.70956936E+00,  0.50852581E+01,  0.51542700E+02,  0.36939014E+03,  0.75190561E-04,  0.53886685E-03,  0.13672530E+02,  0.14382035E+02,  0.97986676E+02,  0.11733787E+04,  0.12902736E+04,  0.84092318E+04,  0.16093484E-02, -0.10753696E+04,  0.11533689E-01, -0.36371533E+10, -0.98846550E+07, -0.35699508E+13,  0.38818998E+09,  0.28197891E+11,  0.41135123E+05,  0.11781049E-02,  0.69607799E-03,  0.16924898E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.99528247E+02,  0.99528247E+02,  0.17743880E+00,  0.10434787E+03,  0.29885587E+03,  0.15687207E+03,  0.47795740E-10,  0.10313358E-04,  0.12265437E-05,  0.65217505E+00,  0.20753055E+01,  0.86742193E+00,  0.70767619E+00,  0.50716903E+01,  0.52101588E+02,  0.37339552E+03,  0.24145715E-03,  0.17304466E-02,  0.13801300E+02,  0.14312548E+02,  0.98909532E+02,  0.11846863E+04,  0.12966132E+04,  0.84902700E+04,  0.55221213E-02, -0.10936863E+04,  0.39575288E-01, -0.31477320E+09, -0.67952572E+07, -0.53305904E+12,  0.38715427E+09,  0.28503647E+11,  0.13209596E+06,  0.42042655E-03,  0.23813563E-02,  0.17654920E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.52761365E+01,  0.77421432E+00,  0.17888581E+00,  0.10434819E+03,  0.29987108E+03,  0.15765065E+03,  0.48386843E-10,  0.26044488E-04,  0.12920108E-05,  0.65236450E+00,  0.20934116E+01,  0.87890897E+00,  0.71101719E+00,  0.50956342E+01,  0.51465105E+02,  0.36883404E+03,  0.95614625E-04,  0.68523962E-03,  0.13668274E+02,  0.14693799E+02,  0.97956175E+02,  0.11717995E+04,  0.12893700E+04,  0.83979147E+04,  0.22277655E-02, -0.10727791E+04,  0.15965687E-01, -0.22449342E+10, -0.77699193E+07, -0.22020441E+13,  0.38898206E+09,  0.28155441E+11,  0.52308684E+05,  0.65762584E-03,  0.46579084E-03,  0.14118480E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.27167012E+02,  0.25387663E+02,  0.18292536E+00,  0.10434796E+03,  0.28517044E+03,  0.15667065E+03,  0.47690288E-10,  0.92313434E-05,  0.12192029E-05,  0.65217706E+00,  0.19342451E+01,  0.87957624E+00,  0.70965657E+00,  0.50858830E+01,  0.52216794E+02,  0.37422116E+03,  0.26975857E-03,  0.19332739E-02,  0.13868389E+02,  0.14268474E+02,  0.99390336E+02,  0.11875622E+04,  0.12978714E+04,  0.85108807E+04,  0.62605161E-02, -0.10973749E+04,  0.44867128E-01, -0.29283703E+08, -0.68202499E+07, -0.94781780E+10,  0.38823769E+09,  0.28566674E+11,  0.14757905E+06,  0.79361471E-03,  0.17707986E-01,  0.44816768E-01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.24341130E+01,  0.16647219E+01,  0.17997106E+00,  0.10434784E+03,  0.29997905E+03,  0.15770527E+03,  0.49622695E-10,  0.57776259E-04,  0.15110179E-05,  0.65217538E+00,  0.21514571E+01,  0.90714558E+00,  0.70656565E+00,  0.50637314E+01,  0.50183367E+02,  0.35964824E+03,  0.43101336E-04,  0.30889357E-03,  0.13428842E+02,  0.14557373E+02,  0.96240242E+02,  0.11458604E+04,  0.12745124E+04,  0.82120172E+04,  0.10023191E-02, -0.10303651E+04,  0.71833024E-02, -0.46224865E+10, -0.73446744E+07, -0.25451506E+13,  0.38654672E+09,  0.27454230E+11,  0.23579805E+05,  0.14606961E-02,  0.11144232E-02,  0.13107194E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.91225887E+02,  0.91225887E+02,  0.18720608E+00,  0.10434783E+03,  0.29999920E+03,  0.15756841E+03,  0.47968988E-10,  0.74071114E-04,  0.17109039E-05,  0.65220226E+00,  0.20680204E+01,  0.93072106E+00,  0.68824552E+00,  0.49324368E+01,  0.51913414E+02,  0.37204694E+03,  0.33619502E-04,  0.24094028E-03,  0.13408907E+02,  0.13430490E+02,  0.96097374E+02,  0.11807914E+04,  0.12943491E+04,  0.84623563E+04,  0.46309586E-03, -0.10872680E+04,  0.33188608E-02, -0.77365507E+10, -0.15051409E+08, -0.54279060E+13,  0.37652417E+09,  0.28400701E+11,  0.18392499E+05,  0.24280619E-01,  0.82465870E-02,  0.29443234E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.64661281E+02,  0.64661281E+02,  0.18334740E+00,  0.10434840E+03,  0.30000000E+03,  0.15714292E+03,  0.48089014E-10,  0.24599696E-04,  0.12731110E-05,  0.65223360E+00,  0.21142928E+01,  0.88995617E+00,  0.70654847E+00,  0.50636083E+01,  0.51783843E+02,  0.37111834E+03,  0.10123027E-03,  0.72548520E-03,  0.13723777E+02,  0.14192887E+02,  0.98353950E+02,  0.11782402E+04,  0.12930224E+04,  0.84440730E+04,  0.13945732E-02, -0.10831484E+04,  0.99944625E-02, -0.19310371E+10, -0.66647517E+07, -0.24073150E+13,  0.38653732E+09,  0.28329816E+11,  0.55380884E+05,  0.26252345E-02,  0.22932545E-01,  0.11447637E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20000941E+02,  0.53011089E+01,  0.17942843E+00,  0.10434890E+03,  0.29777618E+03,  0.15779603E+03,  0.48188828E-10,  0.10075041E-04,  0.12554152E-05,  0.65224975E+00,  0.18589422E+01,  0.89837721E+00,  0.70911209E+00,  0.50819809E+01,  0.51676583E+02,  0.37034964E+03,  0.24716862E-03,  0.17713789E-02,  0.13697822E+02,  0.14451554E+02,  0.98167935E+02,  0.11760545E+04,  0.12917617E+04,  0.84284088E+04,  0.57620634E-02, -0.10796764E+04,  0.41294877E-01, -0.22300571E+09, -0.66210063E+07, -0.22920290E+12,  0.38793982E+09,  0.28271136E+11,  0.13522058E+06,  0.51078122E-03,  0.64650684E-02,  0.79006313E-01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.29660106E+02,  0.29660106E+02,  0.18376944E+00,  0.10434823E+03,  0.29828778E+03,  0.15627967E+03,  0.47847267E-10,  0.12116256E-04,  0.12337616E-05,  0.65217647E+00,  0.20163108E+01,  0.84846792E+00,  0.71062546E+00,  0.50928268E+01,  0.52045480E+02,  0.37299341E+03,  0.20552833E-03,  0.14729562E-02,  0.13837589E+02,  0.14301323E+02,  0.99169602E+02,  0.11835156E+04,  0.12959524E+04,  0.84818801E+04,  0.23648034E-02, -0.10917927E+04,  0.16947794E-01, -0.15852898E+09, -0.67589134E+07, -0.33095791E+12,  0.38876775E+09,  0.28472951E+11,  0.11244009E+06,  0.11859465E-02,  0.58345466E-02,  0.20326284E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.32349924E+02,  0.32349924E+02,  0.18196069E+00,  0.10434849E+03,  0.29999287E+03,  0.15767400E+03,  0.48376627E-10,  0.45367433E-04,  0.13316041E-05,  0.65221981E+00,  0.20420826E+01,  0.89304488E+00,  0.70150918E+00,  0.50274932E+01,  0.51475974E+02,  0.36891194E+03,  0.54890343E-04,  0.39338164E-03,  0.13541297E+02,  0.14221258E+02,  0.97046168E+02,  0.11720284E+04,  0.12895017E+04,  0.83995548E+04,  0.12773769E-02, -0.10731826E+04,  0.91545542E-02, -0.38360180E+10, -0.76193273E+07, -0.27132934E+13,  0.38378043E+09,  0.28161387E+11,  0.30029314E+05,  0.18064091E-02,  0.46976228E-02,  0.38453687E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.45201587E+02,  0.45201587E+02,  0.18612082E+00,  0.10434921E+03,  0.29510576E+03,  0.15614253E+03,  0.47610963E-10,  0.99096755E-05,  0.12230226E-05,  0.65219291E+00,  0.19144092E+01,  0.85427364E+00,  0.70701932E+00,  0.50669827E+01,  0.52303793E+02,  0.37484466E+03,  0.25129319E-03,  0.18009384E-02,  0.13845173E+02,  0.13783691E+02,  0.99223953E+02,  0.11899427E+04,  0.12989582E+04,  0.85279407E+04,  0.27082164E-02, -0.11003154E+04,  0.19408926E-01, -0.41515938E+08, -0.68171376E+07, -0.70135847E+11,  0.38679491E+09,  0.28614269E+11,  0.13747704E+06,  0.65252417E-03,  0.49959072E-02,  0.13061175E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.11622429E+02,  0.77238425E+00,  0.17719764E+00,  0.10434868E+03,  0.29996247E+03,  0.15762226E+03,  0.48495300E-10,  0.22776290E-04,  0.12903426E-05,  0.65236951E+00,  0.20004638E+01,  0.88450552E+00,  0.70435710E+00,  0.50479034E+01,  0.51350006E+02,  0.36800917E+03,  0.10933449E-03,  0.78356550E-03,  0.13567846E+02,  0.14585422E+02,  0.97236437E+02,  0.11694726E+04,  0.12879414E+04,  0.83812386E+04,  0.25435271E-02, -0.10688145E+04,  0.18228650E-01, -0.14296953E+10, -0.64617213E+07, -0.21681866E+13,  0.38533847E+09,  0.28092473E+11,  0.59814522E+05,  0.97971818E-03,  0.25693526E-02,  0.38130935E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18619400E+02,  0.56689737E+01,  0.18256361E+00,  0.10434788E+03,  0.29956075E+03,  0.15652353E+03,  0.47919204E-10,  0.21731262E-04,  0.12289697E-05,  0.65217636E+00,  0.19512706E+01,  0.86204478E+00,  0.71559342E+00,  0.51284305E+01,  0.51967348E+02,  0.37243346E+03,  0.11459224E-03,  0.82124613E-03,  0.13851533E+02,  0.14461413E+02,  0.99269531E+02,  0.11819253E+04,  0.12950565E+04,  0.84704832E+04,  0.19650925E-02, -0.10891680E+04,  0.14083193E-01, -0.35154962E+09, -0.67607274E+07, -0.11784781E+13,  0.39148561E+09,  0.28430207E+11,  0.62690924E+05,  0.84985048E-03,  0.39829914E-02,  0.21336990E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.11725075E+02,  0.11725075E+02,  0.18027252E+00,  0.10434896E+03,  0.29876687E+03,  0.15698607E+03,  0.47747017E-10,  0.20744720E-04,  0.12674442E-05,  0.65221814E+00,  0.20592541E+01,  0.86708740E+00,  0.71052571E+00,  0.50921119E+01,  0.52154755E+02,  0.37377655E+03,  0.12004182E-03,  0.86030155E-03,  0.13875491E+02,  0.14168376E+02,  0.99441235E+02,  0.11860162E+04,  0.12971691E+04,  0.84998009E+04,  0.20319099E-02, -0.10953473E+04,  0.14562052E-01, -0.24091323E+09, -0.67911940E+07, -0.49102998E+12,  0.38871318E+09,  0.28532733E+11,  0.65672271E+05,  0.95940127E-03,  0.80397840E-03,  0.11933172E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18830772E+02,  0.88106275E+01,  0.17900639E+00,  0.10434798E+03,  0.29970131E+03,  0.15607366E+03,  0.47820320E-10,  0.36124283E-04,  0.12313391E-05,  0.65236069E+00,  0.20450582E+01,  0.84940372E+00,  0.70890371E+00,  0.50804875E+01,  0.52074808E+02,  0.37320359E+03,  0.68935181E-04,  0.49403653E-03,  0.13789902E+02,  0.14100166E+02,  0.98827844E+02,  0.11840967E+04,  0.12962664E+04,  0.84860449E+04,  0.15934311E-02, -0.10927208E+04,  0.11419614E-01, -0.53138219E+09, -0.67768425E+07, -0.14510688E+13,  0.38782582E+09,  0.28488996E+11,  0.37712940E+05,  0.63783641E-03,  0.22735526E-02,  0.28054615E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.55173751E+02,  0.43836166E+01,  0.17997106E+00,  0.10434871E+03,  0.29981569E+03,  0.15751151E+03,  0.49230541E-10,  0.73588751E-04,  0.15216904E-05,  0.65224806E+00,  0.19463611E+01,  0.87667533E+00,  0.70999070E+00,  0.50882776E+01,  0.50583112E+02,  0.36251308E+03,  0.33839873E-04,  0.24251961E-03,  0.13513673E+02,  0.14448371E+02,  0.96848198E+02,  0.11539608E+04,  0.12791914E+04,  0.82700700E+04,  0.77360019E-03, -0.10436455E+04,  0.55441466E-02, -0.89085427E+10, -0.89954318E+07, -0.23163538E+13,  0.38842049E+09,  0.27672922E+11,  0.18513059E+05,  0.15405039E-02,  0.13534165E-02,  0.11382334E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.28814365E+02,  0.19003795E+01,  0.18165923E+00,  0.10434794E+03,  0.29954768E+03,  0.15942465E+03,  0.48482881E-10,  0.28961946E-04,  0.13271024E-05,  0.65217463E+00,  0.21002069E+01,  0.96195849E+00,  0.70437500E+00,  0.50480317E+01,  0.51363159E+02,  0.36810343E+03,  0.85982963E-04,  0.61621256E-03,  0.13582330E+02,  0.14465255E+02,  0.97340242E+02,  0.11697098E+04,  0.12881749E+04,  0.83829383E+04,  0.20041680E-02, -0.10693605E+04,  0.14363235E-01, -0.28641253E+10, -0.97022087E+07, -0.16608697E+13,  0.38534826E+09,  0.28099669E+11,  0.47039411E+05,  0.10735739E-02,  0.30992160E-02,  0.34640178E+00, -0.10000000E+01, -0.10000000E+01,
